,0.0,9.0,19.0,28.0,37.0,46.0,55.0,64.0,74.0,82.0,91.0,100.0,109.0,118.0,127.0,136.0,145.0,151.0,Cm
0.0027,-73.516846,-72.96753,-71.624756,-72.265625,-72.143555,-71.41113,-71.10596,-70.64819,-70.22095,-72.021484,-70.739746,-70.52612,-71.77734,-69.885254,-70.92285,-71.899414,-71.68579,-71.5332,35.69138801555975
0.0028,-73.394775,-72.69287,-71.10596,-72.387695,-72.387695,-71.8689,-70.80078,-70.8313,-69.94629,-71.8689,-70.70923,-70.92285,-71.624756,-69.30542,-71.31958,-71.624756,-71.92993,-71.71631,35.69138801555975
0.0029000000000000002,-73.45581,-72.54028,-70.892334,-71.80786,-72.08252,-71.41113,-71.41113,-70.58716,-70.28198,-72.11304,-70.70923,-70.92285,-71.96045,-69.7937,-71.3501,-71.83838,-72.23511,-71.19751,35.69138801555975
0.003,-72.81494,-72.81494,-71.380615,-72.29614,-71.77734,-71.380615,-71.04492,-70.98389,-70.43457,-72.143555,-70.8313,-70.58716,-72.021484,-69.70215,-71.10596,-72.17407,-71.83838,-71.92993,35.69138801555975
0.0031000000000000003,-73.48633,-72.75391,-71.41113,-72.35718,-72.20459,-71.502686,-70.95337,-70.8313,-70.03784,-72.29614,-70.86182,-71.014404,-72.23511,-69.64111,-70.86182,-71.71631,-71.899414,-71.59424,35.69138801555975
0.0032,-73.30322,-72.81494,-71.502686,-72.17407,-72.143555,-71.380615,-70.70923,-70.86182,-70.3125,-71.71631,-70.617676,-70.892334,-71.71631,-69.76318,-71.04492,-71.44165,-71.99097,-71.47217,35.69138801555975
0.0033,-73.272705,-72.54028,-70.86182,-72.20459,-72.32666,-71.44165,-71.136475,-70.46509,-70.251465,-72.44873,-70.58716,-70.80078,-72.32666,-69.82422,-71.47217,-71.80786,-72.11304,-71.44165,35.69138801555975
0.0034000000000000002,-73.272705,-73.150635,-71.44165,-72.143555,-71.99097,-71.22803,-71.16699,-70.58716,-70.22095,-72.08252,-71.07544,-70.43457,-71.8689,-69.91577,-71.014404,-71.746826,-71.96045,-71.59424,35.69138801555975
0.0035,-73.42529,-72.60132,-71.19751,-72.265625,-72.35718,-71.77734,-70.86182,-70.92285,-69.97681,-71.99097,-70.70923,-70.739746,-71.8689,-69.42749,-70.98389,-71.99097,-71.56372,-71.83838,35.69138801555975
0.0036000000000000003,-73.57788,-72.69287,-71.10596,-71.96045,-72.17407,-71.380615,-71.31958,-70.67871,-70.15991,-71.83838,-70.8313,-71.07544,-71.8689,-69.58008,-71.19751,-71.5332,-72.387695,-71.16699,35.69138801555975
