,-0.0,8.0,17.0,25.0,33.0,41.0,50.0,57.0,66.0,74.0,82.0,90.0,95.0,98.0,100.0,102.0,120.0,Cm
0.4339,-0.8282547,9.604805,20.315567,29.933167,38.8861,49.09182,56.00036,65.48096,76.651306,84.06249,197.49664,102.91351,121.12458,115.092155,160.6543,209.1568,466.8039,35.69138801555975
0.434,-0.7061844,10.093086,20.468155,30.818176,39.465935,49.73269,55.390007,64.07715,75.278015,83.11645,186.02203,104.1037,120.1175,114.725945,161.20361,194.02008,428.90106,35.69138801555975
0.43410000000000004,-0.8587723,10.42878,20.315567,31.001282,38.794548,49.85476,56.21398,63.92456,75.12543,84.36767,176.0733,104.56146,121.063545,113.963005,160.77637,183.43048,389.80804,35.69138801555975
0.43420000000000003,-0.9808426,10.184639,19.705215,30.421448,38.825066,49.396996,56.641228,64.93164,75.4306,85.58837,168.84064,104.34784,121.185616,115.54992,157.69409,175.77057,353.21747,35.69138801555975
0.4343,-0.5535965,10.032051,19.125381,29.811096,38.947136,49.61062,56.519157,65.29785,75.796814,85.405266,162.98126,104.37836,121.09406,116.00768,156.80908,168.90411,322.3947,35.69138801555975
0.4344,-0.8587723,11.008614,19.308487,29.536438,39.496452,50.312523,57.068474,64.1687,76.07147,85.31371,158.28156,104.22577,121.00251,116.46545,155.31372,163.28888,294.7763,35.69138801555975
0.4345,-0.76721954,11.191719,19.735733,30.14679,39.954216,49.366478,58.22814,64.13818,76.529236,86.56493,153.79547,102.24213,120.422676,115.855095,152.5061,159.80988,270.36224,35.69138801555975
0.43460000000000004,-0.9808426,10.337227,19.979874,30.177307,39.13024,47.108177,57.648308,63.863525,77.20062,86.99218,149.55353,102.760925,122.25373,114.39025,151.77368,157.82623,250.46478,35.69138801555975
0.43470000000000003,-0.2789383,10.306709,19.705215,30.02472,39.28283,47.749046,57.068474,63.985596,76.55975,87.08373,146.13556,103.21869,121.64338,114.11559,152.35352,155.11017,234.50409,35.69138801555975
0.4348,-0.46204376,10.489815,19.491592,29.841614,39.4049,48.45095,57.37365,64.626465,75.82733,87.38891,142.65656,104.95819,121.3382,114.39025,152.23145,152.30255,221.47308,35.69138801555975
0.4349,-0.61463165,10.215157,19.369522,29.689026,39.465935,48.756126,57.984,63.16162,76.10199,86.56493,139.63531,104.98871,121.49079,114.54284,151.9873,150.10529,211.00555,35.69138801555975
0.435,0.20934296,10.093086,19.552628,30.299377,39.862663,48.57302,56.00036,63.31421,75.67474,85.9851,137.89581,104.408875,122.00959,113.7799,152.75024,147.75543,202.30804,35.69138801555975
0.43510000000000004,0.1483078,10.42878,19.674698,30.238342,38.855583,47.901634,54.810173,65.08423,74.60663,86.44286,136.94977,104.46991,120.97199,114.17663,153.33008,146.93146,195.68573,35.69138801555975
0.43520000000000003,-0.7977371,10.520332,19.64418,30.574036,38.672478,48.023705,55.96984,65.32837,74.17938,85.95458,136.06476,103.523865,120.48371,113.62731,153.26904,146.41266,189.52118,35.69138801555975
0.4353,-0.73670197,10.978096,20.346085,29.811096,38.306267,47.68801,56.97692,64.107666,73.84369,84.73388,135.05768,102.85248,118.31696,113.596794,151.68213,145.55817,183.08197,35.69138801555975
0.4354,-0.30945587,10.215157,19.705215,29.01764,38.64196,47.81008,57.709343,64.71802,75.033875,84.06249,135.88165,101.631775,118.74421,113.44421,151.1023,145.1004,178.16864,35.69138801555975
0.4355,-0.5535965,9.940498,20.315567,29.475403,39.862663,47.016624,56.97692,66.33545,76.77338,83.33007,136.36993,100.624695,118.805244,112.589714,151.22437,144.00177,174.53705,35.69138801555975
0.43560000000000004,-0.43152618,10.276192,20.28505,29.811096,39.28283,46.741966,56.21398,66.57959,77.38373,83.33007,135.42389,101.387634,119.50715,113.077995,150.67505,143.3609,172.0346,35.69138801555975
0.43570000000000003,-0.18738556,11.069649,20.437637,29.322815,39.28283,46.619896,56.48864,64.13818,76.22406,84.06249,134.2337,103.5849,120.422676,112.77282,149.39331,142.38434,169.47113,35.69138801555975
0.4358,-0.4010086,10.856026,20.040909,29.566956,39.618523,47.413353,56.397087,62.39868,74.54559,84.58129,133.50128,102.91351,120.178535,112.315056,149.66797,142.1402,168.61664,35.69138801555975
0.4359,-1.8658524,10.398262,19.796768,29.902649,39.588005,49.152855,55.2069,62.27661,73.32489,83.57421,132.43317,102.5473,118.31696,112.315056,151.49902,141.59088,168.40302,35.69138801555975
0.436,-1.6827469,10.67292,19.430557,29.62799,39.862663,49.763206,55.35949,63.07007,71.09711,84.520256,132.18903,102.48627,115.11262,111.67419,152.56714,140.67535,165.99213,35.69138801555975
0.43610000000000004,-0.8587723,10.459297,18.942276,28.956604,39.25231,49.70217,56.763298,62.581787,71.737976,84.794914,132.70782,101.60126,113.495186,111.36901,151.22437,141.46881,164.77142,35.69138801555975
0.43620000000000003,-0.37049103,9.78791,18.972794,30.14679,38.672478,49.61062,57.678825,63.466797,72.500916,84.4287,133.22662,101.81488,112.15241,111.5216,149.75952,141.46881,163.76434,35.69138801555975
0.4363,-1.2555008,9.909981,18.88124,30.360413,38.855583,49.641136,58.533318,64.47388,71.67694,84.276115,132.89093,102.30316,111.81672,112.589714,149.729,141.19415,163.3371,35.69138801555975
0.4364,-1.3470535,10.245674,18.728653,29.475403,38.672478,49.85476,59.204704,63.80249,72.256775,84.73388,132.34161,103.70697,109.25324,113.596794,149.97314,140.03448,163.79486,35.69138801555975
0.4365,-1.1944656,9.971016,18.606583,29.841614,38.64196,49.48855,58.89953,62.55127,72.34833,83.97094,132.58575,103.15765,101.044014,114.207146,150.27832,139.5462,163.94745,35.69138801555975
0.43660000000000004,-1.3775711,9.238594,19.094864,30.238342,38.855583,48.72561,58.075554,63.68042,72.10419,84.18456,132.89093,102.638855,89.72199,113.596794,152.38403,140.73639,162.84882,35.69138801555975
0.43670000000000003,-0.91980743,8.841866,19.033829,30.39093,38.733513,47.47439,59.601433,63.100586,71.52435,84.64233,132.40265,103.005066,59.326485,112.65075,151.77368,141.83502,161.87225,35.69138801555975
0.4368,0.2703781,9.879463,18.972794,29.689026,38.214714,47.626976,58.960564,62.79541,73.20282,84.031975,130.69366,102.66937,-41.53411,111.39953,149.3628,141.71295,161.29242,35.69138801555975
0.4369,0.45348358,9.513252,18.820206,29.50592,39.00817,48.115257,58.411247,61.208496,75.55267,83.23852,129.56451,103.5849,-174.98749,112.68127,148.14209,141.71295,160.86517,35.69138801555975
0.437,0.75865936,10.337227,18.362442,29.902649,39.679558,48.664574,57.343132,61.696777,75.4306,83.57421,130.11383,104.56146,-302.85614,113.963005,146.89087,140.88898,162.1164,35.69138801555975
0.43710000000000004,0.056755066,10.55085,18.728653,30.238342,39.588005,50.190453,57.678825,63.710938,73.47748,84.85595,130.26642,102.94403,-521.7587,113.56628,147.62329,140.4007,162.33002,35.69138801555975
0.43720000000000003,0.5755539,10.794991,19.613663,30.177307,40.076286,49.70217,56.88537,64.626465,74.66766,85.55785,129.56451,100.624695,-817.8403,112.2235,147.13501,139.85138,161.71967,35.69138801555975
0.4373,-0.03479767,9.635323,19.52211,29.841614,39.52697,49.244408,58.045036,64.107666,74.08783,84.61181,129.96124,97.3288,-838.25653,110.97228,147.34863,140.79742,161.5976,35.69138801555975
0.4374,-0.18738556,8.963936,19.857803,30.604553,39.465935,49.030785,58.045036,64.22974,72.71454,83.024895,129.7171,97.206726,-535.9799,110.63659,148.23364,141.6214,160.34637,35.69138801555975
0.4375,-0.37049103,9.269112,19.735733,31.062317,38.489372,49.85476,56.397087,61.9104,72.378845,82.1704,130.38849,99.098816,-152.00775,111.39953,146.5857,140.64484,158.85101,35.69138801555975
0.43760000000000004,-0.4010086,9.696358,19.40004,30.543518,37.75695,49.000267,56.336052,57.11914,71.52435,81.621086,131.0904,102.24213,160.09552,112.2235,145.39551,140.03448,157.32513,35.69138801555975
0.43770000000000003,-0.2789383,9.879463,19.491592,29.963684,37.87902,49.519066,58.167107,57.36328,71.06659,81.80419,131.15143,101.44867,364.899,111.85729,145.0293,139.75983,157.23358,35.69138801555975
0.4378,-1.2860184,10.184639,19.27797,29.841614,38.580925,49.671654,57.831413,57.3938,73.20282,82.75024,130.78522,100.44159,477.84454,111.39953,144.1748,138.72223,157.01996,35.69138801555975
0.4379,-2.0794754,11.069649,19.552628,30.02472,38.64196,48.81716,58.289177,55.654297,74.05731,82.65868,130.20538,97.969666,528.86993,111.430046,144.38843,135.60944,157.23358,35.69138801555975
0.438,-1.743782,10.489815,20.254532,29.475403,39.13024,47.657494,58.13659,52.999268,73.630066,82.04833,129.96124,96.56586,537.659,112.2235,144.38843,135.91461,158.45428,35.69138801555975
0.43810000000000004,-1.4691238,10.642403,20.010391,29.780579,39.313347,47.230247,58.655388,47.475586,72.897644,82.384026,129.47296,95.22308,517.8226,112.28454,144.1748,137.65411,160.25482,35.69138801555975
0.43820000000000003,-0.91980743,10.42878,19.796768,30.482483,38.947136,46.619896,58.533318,22.908936,70.70038,82.10937,129.32037,94.85687,479.8282,110.66711,145.82275,138.38654,159.79706,35.69138801555975
0.4383,-1.3470535,10.917061,20.16298,30.787659,38.092644,46.83352,58.319695,-122.26318,69.66278,79.57641,129.1983,96.596375,428.55865,112.070915,144.6936,137.68463,159.3393,35.69138801555975
0.4384,-1.1334305,10.337227,20.254532,30.513,39.28283,45.887474,58.289177,-423.80737,70.2121,76.9519,129.41193,98.091736,376.43463,112.711784,139.01733,137.07428,159.03412,35.69138801555975
0.4385,0.087272644,9.635323,21.139542,29.902649,39.557487,44.81936,57.89245,-861.0327,69.84589,76.4331,129.1983,99.7702,328.91876,112.62023,134.13452,136.49445,159.61395,35.69138801555975
0.43860000000000005,-0.2789383,10.093086,21.047989,30.329895,39.069206,43.81228,57.89245,-870.46265,68.96088,77.104485,130.99884,99.40399,288.48297,111.55212,130.93018,138.26447,157.7829,35.69138801555975
0.43870000000000003,0.087272644,10.520332,20.16298,29.536438,38.458855,45.490746,58.13659,-871.1035,66.73309,77.89794,132.37213,97.725525,256.01227,111.46056,124.61304,136.83014,158.57635,35.69138801555975
0.4388,1.2469406,10.062569,19.003311,29.780579,39.16076,47.749046,58.045036,-825.2356,65.66498,76.67724,131.60919,97.87811,230.34698,110.819695,104.50195,136.67755,160.43793,35.69138801555975
0.4389,1.216423,8.933418,19.552628,29.780579,39.64904,47.169212,57.037956,-224.8938,65.05463,71.5808,130.38849,97.57294,208.22174,109.35485,41.818848,134.54132,160.16327,35.69138801555975
0.439,1.6741867,9.116524,19.88832,30.14679,38.977654,46.986107,56.152946,193.04443,58.554382,67.888176,129.28986,94.64325,191.40656,106.4862,-58.034668,134.17511,158.05756,35.69138801555975
0.43910000000000005,1.6741867,9.54377,20.346085,30.26886,39.069206,46.803,57.282097,420.4309,44.180603,59.831535,127.94708,90.2182,176.7276,108.56139,-139.42505,136.34186,157.01996,35.69138801555975
0.43920000000000003,1.6436691,9.024971,19.552628,29.872131,38.825066,47.169212,59.50988,514.1504,-38.82721,7.8906174,128.40485,82.61932,164.24591,111.24694,-211.93481,136.15875,158.94257,35.69138801555975
0.4393,1.0638351,9.604805,19.979874,29.933167,38.855583,48.93923,59.601433,516.4392,-262.00226,-176.67969,127.70294,54.787292,155.33478,112.0404,-323.23242,133.77838,158.4848,35.69138801555975
0.4394,0.45348358,9.330147,20.132462,30.238342,39.099724,50.22097,59.357292,475.271,-601.4493,-438.39844,125.81085,-54.31305,149.68903,112.46764,-470.35767,131.76422,158.21014,35.69138801555975
0.4395,-0.15686798,9.055489,20.193497,29.963684,38.91662,49.030785,58.89953,417.3181,-867.1048,-858.41187,125.658264,-230.82672,144.19586,109.38537,-498.0066,130.14679,158.54584,35.69138801555975
0.43960000000000005,-0.03479767,8.292549,19.76625,29.475403,39.64904,49.183372,57.37365,353.10913,-870.64484,-870.00854,125.32257,-442.67975,141.29669,107.76794,-324.72778,128.40729,157.63031,35.69138801555975
0.43970000000000004,-0.0042800903,8.53669,19.369522,29.62799,39.64904,50.159935,56.519157,292.50122,-868.0203,-870.34424,125.62775,-837.5467,138.42804,108.042595,-80.98389,125.93536,157.72186,35.69138801555975
0.4398,-0.43152618,9.055489,20.071426,29.841614,38.672478,48.756126,56.36657,240.65186,-505.19684,-713.91113,126.390686,-869.8648,134.97955,106.33361,150.64453,114.91852,157.11151,35.69138801555975
0.4399,-0.095832825,8.6282425,19.583145,29.719543,39.00817,47.871117,57.984,199.27002,4.90448,-161.66504,127.24518,-865.8365,130.79865,105.509636,326.02905,87.14752,155.12787,35.69138801555975
0.44,-0.30945587,7.7432327,18.51503,29.963684,39.435417,47.779564,59.418327,170.52246,310.35492,216.32568,127.916565,-489.3106,129.57794,102.885124,438.33374,7.008362,154.12079,35.69138801555975
0.44010000000000005,-1.2555008,8.353584,18.453995,29.536438,39.069206,48.176292,58.62487,146.87134,462.2409,423.75366,126.45172,-43.174133,128.72345,101.78649,498.27026,-100.81024,151.67938,35.69138801555975
0.44020000000000004,-0.61463165,8.506172,19.125381,29.170227,38.825066,46.497826,58.716423,126.42456,518.4543,516.7102,119.95148,253.02948,126.617744,99.61974,518.3508,-190.71503,149.69574,35.69138801555975
0.4403,-0.1263504,8.0484085,18.545547,29.750061,39.16076,45.399193,59.326775,111.28784,508.20038,532.1216,113.60382,423.68378,124.57307,92.35656,512.522,-298.1369,150.18402,35.69138801555975
0.4404,-0.24842072,8.933418,18.698135,29.475403,39.89318,45.82644,59.418327,102.59033,463.76678,499.55933,103.5025,505.10468,124.78669,76.18224,490.03052,-477.51923,147.13226,35.69138801555975
0.4405,-0.88928986,9.848946,19.216934,30.513,39.740593,47.871117,57.465202,95.32715,406.11908,450.5786,73.19855,528.69476,125.336006,12.431023,459.36035,-623.4543,138.0075,35.69138801555975
0.44060000000000005,-0.5535965,10.215157,19.979874,29.872131,39.313347,49.70217,58.10607,88.27759,347.2812,393.29712,-22.687683,512.7341,124.725655,-139.02771,422.22046,-532.8171,129.09637,35.69138801555975
0.44070000000000004,0.087272644,10.276192,19.247452,29.719543,39.588005,50.58718,58.807976,82.021484,294.5468,331.6211,-145.91766,474.404,123.62702,-303.5785,385.11108,-263.0417,98.60931,35.69138801555975
0.4408,0.087272644,9.2080765,19.216934,29.933167,39.80163,50.770287,57.190544,78.359375,247.88544,278.24585,-252.69867,423.16498,124.29841,-557.14905,349.0088,21.290588,21.216728,35.69138801555975
0.4409,0.422966,9.147041,19.430557,30.451965,38.733513,51.47219,57.49572,74.88037,209.64691,238.08472,-411.35956,367.16522,124.57307,-864.9188,313.7915,245.28961,-67.3758,35.69138801555975
0.441,0.6671066,9.574287,20.224014,29.750061,38.64196,50.86184,58.22814,72.805176,180.56366,204.91211,-658.21625,314.55292,122.80305,-868.1537,284.03687,393.94073,-136.46759,35.69138801555975
0.44110000000000005,0.5450363,9.4217,20.28505,29.841614,39.618523,49.122337,58.716423,71.553955,156.88202,178.1482,-743.26874,273.07953,122.10114,-722.2186,258.7683,481.49567,-208.12286,35.69138801555975
0.44120000000000004,-0.33997345,9.116524,19.339005,29.597473,40.320427,46.95559,57.61779,70.69946,138.41888,156.57227,-527.17377,238.74725,122.49787,-265.2179,238.68774,522.908,-308.1595,35.69138801555975
0.4413,0.026237488,9.513252,19.857803,29.811096,39.28283,45.979027,56.85485,69.50928,123.83148,142.44263,-185.56,210.67108,120.84992,109.690544,223.6731,529.3472,-399.77325,35.69138801555975
0.4414,0.8196945,10.245674,19.735733,29.811096,39.16076,45.155052,57.434685,67.70874,111.075134,130.35767,110.7962,187.5998,119.32404,348.1244,211.43555,510.3653,-364.5865,35.69138801555975
0.4415,0.36193085,10.032051,19.003311,29.841614,39.4049,46.101097,58.411247,66.396484,99.966736,119.58495,315.69122,171.05927,121.88752,473.79578,199.04541,477.46735,-199.76105,35.69138801555975
0.44160000000000005,-0.33997345,9.879463,18.698135,30.574036,39.313347,47.230247,59.326775,65.60303,96.79291,112.68798,442.034,157.84515,124.725655,530.8331,190.1648,439.77814,7.1481247,35.69138801555975
0.44170000000000004,0.11779022,9.78791,18.911758,31.15387,38.672478,48.023705,59.570915,65.2063,94.13788,106.950676,506.0904,145.88226,123.44392,538.0658,181.65039,395.31403,196.26556,35.69138801555975
0.4418,-0.1263504,10.123604,19.430557,30.574036,38.336784,47.93215,59.78454,64.77905,90.10956,101.0913,529.83307,136.0556,122.22321,511.30188,175.15015,353.29132,336.37177,35.69138801555975
0.4419,0.17882538,9.971016,19.1559,30.02472,39.16076,48.634056,60.547478,66.396484,87.39349,96.84936,523.9432,127.602234,121.21613,467.90588,170.78613,314.93073,427.43622,35.69138801555975
0.442,0.36193085,10.062569,19.033829,30.513,39.16076,48.60354,58.533318,67.37305,85.77606,94.43847,493.9749,122.6889,121.73493,415.93445,167.7649,284.07745,480.1706,35.69138801555975
0.44210000000000005,0.20934296,10.184639,19.76625,30.818176,39.435417,47.56594,58.13659,66.79321,83.5788,93.095695,450.7315,119.88129,123.9322,361.24695,164.89624,258.93097,503.05878,35.69138801555975
0.44220000000000004,-0.1263504,9.635323,19.857803,29.963684,39.28283,47.19973,58.350212,66.427,81.22894,91.722404,402.66632,116.21918,123.16926,312.66296,162.9126,237.59918,505.65277,35.69138801555975
0.4423,-1.6217117,9.330147,20.28505,30.14679,38.825066,47.44387,58.807976,66.79321,78.940125,90.37963,355.2115,114.6933,122.070625,270.91492,160.47119,219.4107,490.2414,35.69138801555975
0.4424,-1.4080887,8.872383,20.498672,30.63507,38.855583,47.169212,58.350212,67.58667,77.01752,88.09081,313.64655,113.62518,122.192696,237.193,157.32788,204.57916,461.70746,35.69138801555975
0.4425,-0.7977371,9.54377,20.071426,29.566956,39.16076,46.71145,58.99108,66.79321,76.37665,88.2434,279.1922,111.214294,122.314766,212.32117,156.25977,190.29694,426.5207,35.69138801555975
0.44260000000000005,-0.37049103,9.78791,19.735733,28.926086,39.557487,47.108177,59.14367,65.9082,76.925964,88.7622,249.1629,109.6579,122.711494,192.39319,154.09302,179.1275,389.80804,35.69138801555975
0.44270000000000004,-0.21790314,10.0015335,20.224014,29.292297,39.557487,48.359398,57.37365,66.884766,76.62079,87.66357,225.29816,108.04047,121.39924,176.67664,152.41455,170.00275,355.96405,35.69138801555975
0.4428,0.7281418,9.879463,21.17006,29.597473,39.52697,48.511986,57.12951,67.58667,77.10907,86.168205,207.72003,107.3996,120.02595,163.82874,151.59058,164.41803,322.6999,35.69138801555975
0.4429,1.0638351,9.909981,21.261612,29.872131,39.13024,47.169212,58.01452,66.18286,77.01752,86.412346,192.85797,105.81268,119.171455,152.72034,149.88159,161.48834,293.06732,35.69138801555975
0.443,0.63658905,9.940498,20.132462,29.994202,39.465935,45.887474,58.563835,65.69458,75.55267,87.694084,181.20026,105.538025,120.178535,144.87732,149.75952,158.74176,268.95844,35.69138801555975
0.4431,-0.03479767,10.398262,19.369522,30.207825,38.825066,47.3218,57.312614,64.6875,76.4682,88.304436,171.67877,105.87372,123.04719,139.07898,151.04126,155.81207,250.22064,35.69138801555975
0.44320000000000004,0.056755066,10.489815,19.339005,29.780579,38.64196,48.237328,56.793816,65.511475,76.22406,87.23632,163.80524,105.171814,122.955635,132.57874,151.6211,152.0279,234.80927,35.69138801555975
0.4433,0.087272644,10.642403,20.101944,29.62799,38.825066,50.0989,58.10607,66.48804,75.796814,85.74096,159.53278,105.96527,121.61286,128.45886,151.8042,150.04425,222.87689,35.69138801555975
0.4434,0.36193085,9.2080765,20.40712,29.62799,39.28283,51.59426,57.282097,66.640625,75.36957,84.33715,155.96222,105.20233,121.12458,126.50573,151.95679,150.37994,212.43988,35.69138801555975
0.4435,0.91124725,8.6282425,19.735733,29.170227,39.77111,50.312523,56.763298,66.48804,74.57611,84.672844,152.42218,105.81268,121.91804,123.69811,150.18677,149.83063,202.03339,35.69138801555975
0.4436,0.36193085,10.062569,19.796768,28.987122,39.435417,49.641136,55.23742,67.34253,75.522156,84.61181,147.17316,105.75165,122.55891,120.06652,149.63745,146.93146,193.45795,35.69138801555975
0.44370000000000004,0.9722824,10.093086,19.1559,29.231262,39.313347,50.0989,54.810173,66.97632,76.529236,84.794914,143.02277,104.86664,123.04719,117.35046,149.69849,144.88678,187.32391,35.69138801555975
0.44380000000000003,0.9722824,9.452217,19.369522,29.200745,39.465935,49.5801,55.786736,66.762695,76.25458,85.25268,141.13068,104.897156,122.40632,115.91613,149.42383,144.52057,183.69232,35.69138801555975
0.4439,0.33141327,9.024971,19.40004,29.50592,39.862663,49.48855,57.09899,67.58667,76.925964,84.916985,139.84894,104.59198,121.88752,113.596794,148.66089,144.67316,179.87762,35.69138801555975
0.444,-0.43152618,9.391182,19.857803,29.38385,39.496452,49.763206,57.343132,66.396484,77.38373,84.21508,138.2315,102.882996,121.03303,112.955925,149.42383,144.55109,174.14032,35.69138801555975
0.4441,-0.03479767,9.971016,19.705215,29.597473,39.00817,49.427513,56.336052,66.73218,77.01752,84.09301,137.46857,102.272644,120.75837,113.596794,149.60693,144.15436,172.58392,35.69138801555975
0.44420000000000004,-0.43152618,9.330147,20.040909,30.116272,39.28283,50.6177,57.037956,68.5022,76.407166,83.45214,136.15631,102.97455,121.27717,114.05456,150.64453,143.75763,171.27167,35.69138801555975
0.44430000000000003,-0.6756668,10.215157,20.040909,29.719543,39.13024,51.441673,57.526237,68.25806,76.59027,83.45214,136.03424,104.653015,122.10114,114.35973,150.70557,143.91022,168.61664,35.69138801555975
0.4444,-0.8587723,10.611885,20.65126,29.170227,38.855583,51.197533,58.838493,66.33545,76.55975,84.09301,136.36993,105.538025,122.314766,113.01696,149.48486,142.44537,166.9992,35.69138801555975
0.4445,-0.73670197,10.398262,20.28505,29.536438,39.557487,49.09182,60.39489,66.54907,76.74286,84.64233,135.33234,103.85956,121.76545,111.430046,149.0271,141.13312,166.2973,35.69138801555975
0.4446,-1.5606766,10.459297,19.491592,29.750061,39.80163,48.60354,59.38781,66.21338,76.01044,84.82543,135.607,101.35712,120.60578,112.62023,149.11865,142.87262,165.22919,35.69138801555975
0.44470000000000004,-1.8963699,10.062569,19.796768,29.292297,37.726433,48.60354,58.197624,65.96924,75.46112,84.916985,134.78302,100.746765,121.063545,114.11559,148.26416,141.52985,162.69623,35.69138801555975
0.44480000000000003,-1.530159,10.367744,20.101944,28.590393,36.688835,48.32888,56.61071,67.09839,76.040955,83.97094,133.80646,100.89935,120.6363,114.725945,148.87451,140.64484,163.76434,35.69138801555975
0.4449,-1.5606766,10.611885,19.247452,29.078674,38.00109,48.08474,56.00036,67.86133,75.30853,84.794914,132.28058,101.81488,120.575264,115.214226,148.44727,140.88898,163.39813,35.69138801555975
0.445,-2.1710281,10.0015335,19.796768,29.322815,38.550407,47.382835,57.49572,68.10547,76.68182,85.039055,131.63971,103.79852,118.22541,114.481804,148.53882,140.4007,161.9638,35.69138801555975
0.4451,-2.8424149,10.154121,20.40712,29.292297,37.87902,47.657494,58.838493,67.67822,78.60443,85.10009,132.28058,103.98163,115.23469,114.603874,145.60913,139.11896,161.0788,35.69138801555975
0.44520000000000004,-2.90345,10.398262,20.52919,29.322815,38.00109,48.69509,58.594353,66.396484,77.87201,84.4287,132.43317,103.005066,111.66413,114.39025,145.76172,139.24103,161.17035,35.69138801555975
0.44530000000000003,-2.1405106,9.848946,20.16298,29.38385,38.306267,47.138695,58.930046,66.09131,75.9494,83.48266,131.82281,102.5473,111.45051,113.50524,146.61621,140.61432,161.75018,35.69138801555975
0.4454,-1.4386063,9.848946,20.315567,29.963684,38.27575,47.657494,59.14367,66.82373,76.01044,84.45922,131.85333,103.24921,111.81672,112.68127,145.57861,140.70587,160.07172,35.69138801555975
0.4455,-1.4386063,9.269112,19.979874,29.963684,38.611443,48.054222,58.960564,67.18994,77.10907,85.25268,131.39557,102.97455,107.60529,113.200066,143.86963,140.18707,158.91205,35.69138801555975
0.4456,-1.163948,8.78083,19.461075,29.872131,39.4049,48.48147,59.78454,66.79321,76.68182,85.71044,130.69366,103.46283,104.309395,114.35973,145.27344,140.33966,160.31586,35.69138801555975
0.44570000000000004,-1.6522293,9.269112,19.1559,29.536438,40.198357,47.901634,59.174187,65.9082,74.85077,85.71044,131.02936,102.516785,100.18952,113.99352,147.59277,140.18707,162.51312,35.69138801555975
0.44580000000000003,-2.0184402,9.4217,20.101944,29.872131,39.740593,49.519066,57.800896,65.633545,75.67474,85.9851,131.4566,102.91351,83.648994,113.16955,148.11157,140.03448,161.20087,35.69138801555975
0.4459,-2.1710281,10.367744,20.895401,30.02472,38.672478,50.34304,56.275017,66.91528,75.49164,87.32787,132.00592,105.26337,13.855293,113.56628,149.39331,140.065,160.46844,35.69138801555975
0.446,-1.3775711,10.42878,19.461075,29.536438,38.8861,49.915794,55.542595,67.70874,75.49164,87.60253,133.5318,105.87372,-122.40569,114.725945,149.97314,140.00397,160.37689,35.69138801555975
0.4461,-0.88928986,10.489815,19.583145,29.50592,39.435417,49.030785,55.542595,67.281494,76.74286,86.32079,133.56232,104.1037,-250.15228,114.54284,148.59985,140.33966,160.86517,35.69138801555975
0.44620000000000004,-0.8587723,9.696358,19.918839,29.811096,39.710075,49.000267,55.96984,67.34253,78.2077,86.77856,132.4942,102.82196,-408.8437,114.848015,144.54102,139.24103,160.13275,35.69138801555975
0.44630000000000003,-0.2789383,10.367744,19.552628,29.26178,40.076286,49.305443,55.817253,67.61719,78.177185,87.175285,132.34161,104.37836,-698.85223,114.93957,140.08545,138.8443,159.94965,35.69138801555975
0.4464,0.6060715,9.726875,18.88124,29.231262,40.198357,49.915794,56.73278,68.04443,78.36029,87.35839,131.36505,105.56854,-861.1447,115.214226,138.6206,139.18,158.78998,35.69138801555975
0.4465,0.2703781,9.818428,19.1559,29.292297,40.595085,50.282005,56.793816,68.013916,79.184265,86.53442,130.51056,104.74457,-706.72577,114.8175,135.11108,138.93585,157.99652,35.69138801555975
0.4466,-0.61463165,10.459297,19.339005,29.597473,40.839226,48.60354,57.73986,67.403564,80.069275,86.10717,129.22882,104.95819,-326.87347,113.04748,129.12964,138.69171,158.17963,35.69138801555975
0.44670000000000004,-0.1263504,9.604805,19.52211,29.322815,40.076286,47.81008,57.49572,66.518555,79.58099,85.58837,129.59503,105.23285,34.82087,113.41369,122.17163,137.74567,157.50824,35.69138801555975
0.44680000000000003,0.2703781,9.452217,19.27797,30.14679,40.13732,48.298363,56.152946,66.91528,77.292175,85.283195,130.08331,105.660095,285.85846,113.474724,99.954834,137.77618,157.63031,35.69138801555975
0.4469,0.2703781,8.963936,19.705215,30.177307,40.076286,49.549583,55.664665,67.43408,75.30853,84.85595,131.05988,104.8056,430.11505,112.98644,38.583984,138.78326,156.86737,35.69138801555975
0.447,0.45348358,9.147041,20.193497,29.50592,39.343864,50.373558,56.549675,67.03735,75.36957,85.25268,131.48712,103.46283,501.8924,111.27746,-46.590576,138.72223,156.31805,35.69138801555975
0.4471,0.45348358,9.2080765,20.040909,29.536438,38.91662,49.427513,56.946404,66.48804,74.57611,84.64233,131.57867,103.43231,526.48956,110.88073,-114.09546,139.60724,155.64667,35.69138801555975
0.44720000000000004,-0.0042800903,8.902901,19.735733,29.50592,39.28283,49.09182,57.343132,67.49512,75.522156,84.7644,131.24298,103.401794,519.86725,112.00988,-170.9497,138.1424,156.65375,35.69138801555975
0.44730000000000003,-0.950325,8.719795,19.613663,30.63507,39.496452,50.282005,57.89245,67.70874,76.10199,84.031975,129.93073,102.60834,488.98346,113.2611,-250.60059,137.22687,156.86737,35.69138801555975
0.4474,-0.8587723,9.238594,20.77333,30.238342,37.970573,48.81716,57.73986,66.61011,74.94232,84.70336,129.28986,103.73749,444.33624,114.085075,-361.25732,136.98273,157.2641,35.69138801555975
